"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://twitter.com/x/status/12346","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,320","https://x.com/x/status/12346","HTTP Redirect"
"https://www.gate.io/trade/forest_usdt","","301","Moved Permanently","Non-Indexable","Redirected","1","0,031","https://www.gate.com/trade/forest_usdt","HTTP Redirect"
"https://www.mexc.com/news/circle-chooses-hyperliquid-as-its-next-usdc-stronghold-amid-5-5b-aum-boom/63157","","301","Moved Permanently","Non-Indexable","Redirected","1","0,199","https://www.mexc.com/news/63157","HTTP Redirect"
"https://www.evofund.io/","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,697","https://www.evofg.com/","HTTP Redirect"
"https://twitter.com/abc/status/342273","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,248","https://x.com/abc/status/342273","HTTP Redirect"
"https://www.coinness.com/en/news/65260","","301","Moved Permanently","Non-Indexable","Redirected","1","0,007","https://coinness.com/","HTTP Redirect"
"https://www.tradecomplianceresourcehub.com/2025/07/10/trump-2-0-tariff-tracker/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,936","https://www.tradecomplianceresourcehub.com/2026/04/08/trump-2-0-tariff-tracker/","HTTP Redirect"
"https://coinlineup.com/federal-reserve-september-rate-cut-2/federal-reserve-september-rate-cut","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1,099","https://coinlineup.com/federal-reserve-september-rate-cut/","HTTP Redirect"
"https://coinlineup.com/bitcoin-price-dynamics-institutional-inflows/bitcoin-price-dynamics-institutional-inflows","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,378","https://coinlineup.com/bitcoin-price-dynamics-institutional-inflows/","HTTP Redirect"
"https://twitter.com/abc/status/43018","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,329","https://x.com/abc/status/43018","HTTP Redirect"
"https://twitter.com/abc/status/vitalikbuterin","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,323","https://x.com/abc/status/vitalikbuterin","HTTP Redirect"
"https://www.sec.gov/rules-regulations/staff-guidance/compliance-disclosure-interpretations/exchange-act-rules","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,393","https://www.sec.gov/rules-regulations/staff-guidance/corporation-finance-interpretations/exchange-act-rules","HTTP Redirect"
"https://twitter.com/abc/status/123987654","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,324","https://x.com/abc/status/123987654","HTTP Redirect"
"https://twitter.com/abc/status/233456","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,324","https://x.com/abc/status/233456","HTTP Redirect"
"https://coinlineup.com/tether-investment-orionx-latin-america/tether-investment-orionx-latin-america","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,355","https://coinlineup.com/tether-investment-orionx-latin-america/","HTTP Redirect"
"https://twitter.com/KuCoinCom/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,321","https://x.com/KuCoinCom/status/123456789","HTTP Redirect"
"https://twitter.com/abc/status/arthurhayes","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,318","https://x.com/abc/status/arthurhayes","HTTP Redirect"
"https://twitter.com/ElSalvadorBTC","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,279","https://x.com/ElSalvadorBTC","HTTP Redirect"
"https://www.coinshares.com/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,069","https://coinshares.com/","HTTP Redirect"
"https://www.jpmorgan.com/insights/outlook/economic-outlook/fed-meeting-may-2025","","301","Moved Permanently","Non-Indexable","Redirected","1","0,414","https://www.jpmorgan.com/insights/markets-and-economy/economy/fed-meeting-may-2025","HTTP Redirect"
"https://www.gate.io/announcements/article/44430","","301","Moved Permanently","Non-Indexable","Redirected","1","0,128","https://www.gate.com/announcements/article/44430","HTTP Redirect"
"https://twitter.com/X/whale-shorting-bitcoin-hyperliquid-impacts","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,318","https://x.com/X/whale-shorting-bitcoin-hyperliquid-impacts","HTTP Redirect"
"https://www.coin-glass.com/","text/plain","301","Moved Permanently","Non-Indexable","Redirected","1","0,198","https://www.coinglass.com/","HTTP Redirect"
"https://www.atlantafed.org/cenfis/market-probability-tracker","","301","Moved Permanently","Non-Indexable","Redirected","1","0,811","https://www.atlantafed.org/research-and-data/data/market-probability-tracker","HTTP Redirect"
"https://coinlineup.com/james-wynn-crypto-trade-allegations/james-wynn-crypto-trade-allegations","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,632","https://coinlineup.com/james-wynn-crypto-trade-allegations/","HTTP Redirect"
"https://twitter.com/Metaplanet","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","4","0,269","https://x.com/Metaplanet","HTTP Redirect"
"https://twitter.com/social-media-platform-x-outage","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,293","https://x.com/social-media-platform-x-outage","HTTP Redirect"
"https://twitter.com/OnchainLens/status/1234567890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","3","0,297","https://x.com/OnchainLens/status/1234567890","HTTP Redirect"
"https://twitter.com/satoshigallery/status/*","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,264","https://x.com/satoshigallery/status/*","HTTP Redirect"
"https://vaneck.com/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,049","https://www.vaneck.com/","HTTP Redirect"
"https://aws.amazon.com/ai/machine-learning/trainium/getting-started","","301","","Non-Indexable","Redirected","1","0,188","https://aws.amazon.com/ai/machine-learning/trainium/getting-started/","HTTP Redirect"
"https://www.availproject.org/","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","0,233","https://availproject.org/","HTTP Redirect"
"https://www.panewslab.com/en/sqarticledetails/jum6f5sy.html","text/html","302","Found","Non-Indexable","Redirected","1","0,165","https://www.panewslab.com/zh/articles/jum6f5sy","HTTP Redirect"
"https://www.webull.com/crypto-australia-coinbase-prime","text/html; charset=utf-8","302","Found","Non-Indexable","Redirected","3","0,735","https://www.webull.com/404","HTTP Redirect"
"https://twitter.com/CharlesHoskinson/status/def","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,255","https://x.com/CharlesHoskinson/status/def","HTTP Redirect"
"https://www.sec.gov/newsroom/press-releases/2025-72","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,370","https://www.sec.gov/newsroom/press-releases/2025-72-sec-announces-agenda-panelists-roundtable-tokenization-plus-date-change-roundtable-defi","HTTP Redirect"
"https://coinlineup.com/deagentai-sui-chain-prediction-contest-launch/deagentai-sui-chain-prediction-contest-launch","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,475","https://coinlineup.com/deagentai-sui-chain-prediction-contest-launch/","HTTP Redirect"
"https://coinlineup.com/bitcoin-surges-past-104000-market-momentum/bitcoin-surges-past-104000-market-momentum","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,545","https://coinlineup.com/bitcoin-surges-past-104000-market-momentum/","HTTP Redirect"
"https://twitter.com/philippines-sec-crypto-exchange-shutdown-licensing","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","14","0,433","https://x.com/philippines-sec-crypto-exchange-shutdown-licensing","HTTP Redirect"
"https://coinlineup.com/galaxy-digital-expands-sol-reserves/galaxy-digital-expands-sol-reserves","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,362","https://coinlineup.com/galaxy-digital-expands-sol-reserves/","HTTP Redirect"
"https://www.business-standard.com/india-news/india-us-trade-talks-led-by-agarwal-show-positive-momentum-125041800788_1.html","","301","Moved Permanently","Non-Indexable","Redirected","1","0,233","https://www.business-standard.com/india-news/rajesh-agarwal-named-next-commerce-secretary-to-take-charge-in-october-125041800788_1.html","HTTP Redirect"
"https://coinlineup.com/shiba-inu-whales-price-surge-allegations/shiba-inu-whales-price-surge-allegations","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,436","https://coinlineup.com/shiba-inu-whales-price-surge-allegations/","HTTP Redirect"
"https://www.economictimes.indiatimes.com/markets/us-stocks/news/wall-street-ceos-back-fed-independence-as-trump-administration-probes-powell/articleshow/126507926.cms","","301","Moved Permanently","Non-Indexable","Redirected","1","0,106","https://economictimes.indiatimes.com/markets/us-stocks/news/wall-street-ceos-back-fed-independence-as-trump-administration-probes-powell/articleshow/126507926.cms","HTTP Redirect"
"https://fabric.vc/","text/html","307","Temporary Redirect","Non-Indexable","Redirected","1","0,110","https://www.fabric.vc/","HTTP Redirect"
"https://coinlineup.com/trader-opens-35-million-eth-long-position/trader-opens-35-million-eth-long-position","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,402","https://coinlineup.com/trader-opens-35-million-eth-long-position/","HTTP Redirect"
"https://www.coinbase.com/news/cb-btc-circulation-surpasses-40000","text/html; charset=utf-8","302","Found","Non-Indexable","Redirected","1","0,433","https://www.coinbase.com/","HTTP Redirect"
"https://economictimes.com/markets/cryptocurrency/crypto-news/bitcoin-retreats-to-90000-after-failing-to-hold-92000-on-trumps-tariff-announcement/articleshow/126498627.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,031","https://economictimes.indiatimes.com/markets/cryptocurrency/crypto-news/bitcoin-retreats-to-90000-after-failing-to-hold-92000-on-trumps-tariff-announcement/articleshow/126498627.cms","HTTP Redirect"
"https://twitter.com/PancakeSwap/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,292","https://x.com/PancakeSwap/status/123456789","HTTP Redirect"
"https://coinlineup.com/bitcoin-surges-103000-market-volatility/bitcoin-surges-103000-market-volatility","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,713","https://coinlineup.com/bitcoin-surges-103000-market-volatility/","HTTP Redirect"
"https://fortune.com/crypto/2024/09/04/trump-relatives-x-accounts-hacked-crypto-announcement-scam","","308","Permanent Redirect","Non-Indexable","Redirected","1","0,287","https://fortune.com/crypto/2024/09/04/trump-relatives-x-accounts-hacked-crypto-announcement-scam/","HTTP Redirect"
"https://coinlineup.com/circle-native-token-arc-network-launch/circle-native-token-arc-network-launch","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,485","https://coinlineup.com/circle-native-token-arc-network-launch/","HTTP Redirect"
"https://twitter.com/okx","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,307","https://x.com/okx","HTTP Redirect"
"https://upbit.com/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,030","https://www.upbit.com/","HTTP Redirect"
"https://www.panewslab.com/en/sqarticledetails/70nh0u97.html","text/html","302","Found","Non-Indexable","Redirected","1","0,121","https://www.panewslab.com/zh/articles/70nh0u97","HTTP Redirect"
"https://www.galaxy.com/insights/research/genius-act-stablecoin-regulation/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,170","https://www.galaxy.com/insights/research/genius-act-stablecoin-regulation","HTTP Redirect"
"https://bitcointreasuries.net/entities/metaplanet","","301","Moved Permanently","Non-Indexable","Redirected","1","1,055","https://bitcointreasuries.net/public-companies/176","HTTP Redirect"
"https://twitter.com/user/status/1234567890123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,307","https://x.com/user/status/1234567890123456789","HTTP Redirect"
"https://www.kleinerperkins.com/perspectives/","text/html; charset=UTF-8","302","Found","Non-Indexable","Redirected","1","0,460","https://www.kleinerperkins.com/perspectives/category/perspectives","HTTP Redirect"
"https://coinlineup.com/michael-saylor-bitcoin-tracker-update/michael-saylor-bitcoin-tracker-update","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,426","https://coinlineup.com/michael-saylor-bitcoin-tracker-update/","HTTP Redirect"
"https://twitter.com/debate-loop/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,253","https://x.com/debate-loop/status/123456789","HTTP Redirect"
"https://coinlineup.com/blackrock-ethereum-etf-4b-july-inflows/blackrock-ethereum-etf-4b-july-inflows","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,466","https://coinlineup.com/blackrock-ethereum-etf-4b-july-inflows/","HTTP Redirect"
"https://www.gate.io/blog/detail/1178","","301","Moved Permanently","Non-Indexable","Redirected","1","0,009","https://www.gate.com/blog/detail/1178","HTTP Redirect"
"https://www.theice.com/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,100","https://www.ice.com/","HTTP Redirect"
"https://coinlineup.com/trump-deepfake-video-obama-controversy/trump-deepfake-video-obama-controversy","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,370","https://coinlineup.com/trump-deepfake-video-obama-controversy/","HTTP Redirect"
"https://fabric.vc/insights","text/html","307","Temporary Redirect","Non-Indexable","Redirected","1","0,114","https://www.fabric.vc/insights","HTTP Redirect"
"https://t.co/Tvs2oCSxTg","","301","Moved Permanently","Non-Indexable","Redirected","1","0,212","https://sosovalue.com/assets/etf/us-eth-spot","HTTP Redirect"
"https://economictimes.com/news/international/us/cryptocurrency-spikes-after-after-powell-hints-at-rate-cut-bitcoin-ethereum-litecoin-surge-is-momentum-finally-here/articleshow/123457352.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,085","https://economictimes.indiatimes.com/news/international/us/cryptocurrency-spikes-after-after-powell-hints-at-rate-cut-bitcoin-ethereum-litecoin-surge-is-momentum-finally-here/articleshow/123457352.cms","HTTP Redirect"
"https://coinlineup.com/michael-saylor-crypto-regulatory-peace/michael-saylor-crypto-regulatory-peace","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,488","https://coinlineup.com/michael-saylor-crypto-regulatory-peace/","HTTP Redirect"
"https://www.bny.com/corporate/global/en/solutions/platforms/execution-services/iflow/start-of-the-week/2025-wrap-sets-stage-for-2026.html","text/html; charset=UTF-8","302","Moved Temporarily","Non-Indexable","Redirected","1","0,535","https://www.bny.com/content/bnymellon/global/en/solutions/capital-markets-execution-services/iflow.html.html","HTTP Redirect"
"https://twitter.com/CharlesHoskinson/status/xyz","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,319","https://x.com/CharlesHoskinson/status/xyz","HTTP Redirect"
"https://twitter.com/cryptonews/status/whale-12-68m-hyperliquid-binance","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,488","https://x.com/cryptonews/status/whale-12-68m-hyperliquid-binance","HTTP Redirect"
"https://twitter.com/wublockchain/status/1234567890123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,294","https://x.com/wublockchain/status/1234567890123456789","HTTP Redirect"
"https://twitter.com/CangoInc","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,295","https://x.com/CangoInc","HTTP Redirect"
"https://www.coindesk.com/markets/2023/10/04/pump-funs-183m-token-buyback-raises-sustainability-questions/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,184","https://www.coindesk.com/markets/2023/10/04/pump-funs-183m-token-buyback-raises-sustainability-questions","HTTP Redirect"
"https://aws.amazon.com/machine-learning/","text/html;charset=UTF-8","301","","Non-Indexable","Redirected","1","0,212","https://aws.amazon.com/ai/machine-learning/","HTTP Redirect"
"https://binance.com/airdrop/ln-token","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,368","https://www.binance.com/airdrop/ln-token","HTTP Redirect"
"https://twitter.com/dallasfed/status/1","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,392","https://x.com/dallasfed/status/1","HTTP Redirect"
"https://coinlineup.com/web3-projects-2025-community-engagement/web3-projects-2025-community-engagement","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,693","https://coinlineup.com/web3-projects-2025-community-engagement/","HTTP Redirect"
"https://coinlineup.com/bitcoin-mining-difficulty-increase-low-hashprice/bitcoin-mining-difficulty-increase-low-hashprice","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,533","https://coinlineup.com/bitcoin-mining-difficulty-increase-low-hashprice/","HTTP Redirect"
"https://www.wearethereach.com/insights/5-step-plan-for-your-web3-project-to-go-viral-in-2025","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,447","https://wearethereach.com/insights/5-step-plan-for-your-web3-project-to-go-viral-in-2025","HTTP Redirect"
"https://coinlineup.com/bitcoin-critical-test-low-liquidity/bitcoin-critical-test-low-liquidity","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,359","https://coinlineup.com/bitcoin-critical-test-low-liquidity/","HTTP Redirect"
"https://twitter.com/megaeth/status/1","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,305","https://x.com/megaeth/status/1","HTTP Redirect"
"https://www.circle.com/en/usdc","","301","Moved Permanently","Non-Indexable","Redirected","3","0,170","https://www.circle.com/usdc","HTTP Redirect"
"https://coinlineup.com/trump-xi-phone-call-trade-talks/trump-xi-phone-call-trade-talks","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,402","https://coinlineup.com/trump-xi-phone-call-trade-talks/","HTTP Redirect"
"https://twitter.com/OnchainLens","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,272","https://x.com/OnchainLens","HTTP Redirect"
"https://twitter.com/coincentral/status/1423425235132920637","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,312","https://x.com/coincentral/status/1423425235132920637","HTTP Redirect"
"https://digichina.stanford.edu/work/full-translation-chinas-new-generation-artificial-intelligence-development-plan-2017","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,340","https://digichina.stanford.edu/work/full-translation-chinas-new-generation-artificial-intelligence-development-plan-2017/","HTTP Redirect"
"https://pavebank.com/","text/html","307","Temporary Redirect","Non-Indexable","Redirected","2","0,118","https://pavebank.com/en/","HTTP Redirect"
"https://tradingview.com/news/zycrypto:a5ce5f775094b:0-vivek-ramaswamy-s-strive-raises-500-million-to-fuel-bitcoin-treasury-purchases/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,538","https://www.tradingview.com/news/zycrypto:a5ce5f775094b:0-vivek-ramaswamy-s-strive-raises-500-million-to-fuel-bitcoin-treasury-purchases/","HTTP Redirect"
"https://coinlineup.com/peapods-finance-abnormal-transactions-report/peapods-finance-abnormal-transactions-report","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,349","https://coinlineup.com/peapods-finance-abnormal-transactions-report/","HTTP Redirect"
"https://coinlineup.com/strategy-inc-430-btc-purchase/strategy-inc-430-btc-purchase","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,464","https://coinlineup.com/strategy-inc-430-btc-purchase/","HTTP Redirect"
"https://coinlineup.com/fed-rate-cuts-crypto-impact/fed-rate-cuts-crypto-impact","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,882","https://coinlineup.com/fed-rate-cuts-crypto-impact/","HTTP Redirect"
"https://coinlineup.com/trump-genius-act-digital-asset-leadership/trump-genius-act-digital-asset-leadership","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,379","https://coinlineup.com/trump-genius-act-digital-asset-leadership/","HTTP Redirect"
"http://saylortracker.com/","text/html","302","Found","Non-Indexable","Redirected","2","0,279","https://saylortracker.com/","HTTP Redirect"
"https://ir.volcon.com/news-events/press-releases/detail/139/volcon-initiates-strategic-bitcoin-treasury-program-and","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,044","https://ir.emperydigital.com/news-events/press-releases/detail/139/volcon-initiates-strategic-bitcoin-treasury-program-and","HTTP Redirect"
"https://coingape.com/markets/bitcoin-price-tops-100k-as-3-us-states-approve-crypto-btc-reserve-laws-in-24-hours","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,772","https://coingape.com/markets/bitcoin-price-tops-100k-as-3-us-states-approve-crypto-btc-reserve-laws-in-24-hours/","HTTP Redirect"
"https://twitter.com/username/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,274","https://x.com/username/status/123456789","HTTP Redirect"
"https://ainvest.com/news/ethereum-term-price-resilience-chain-clustering-accumulation-patterns-signal-path-2511/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,773","https://www.ainvest.com/news/ethereum-term-price-resilience-chain-clustering-accumulation-patterns-signal-path-2511/","HTTP Redirect"
"https://twitter.com/x.com/us-stablecoin-regulation-genius-act-2025","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,306","https://x.com/x.com/us-stablecoin-regulation-genius-act-2025","HTTP Redirect"
"https://consensys.net/blog/blockchain-explained/blockchain-social-media/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,093","https://consensys.io/","HTTP Redirect"
"https://www.mexc.co/en-IN/news/lista-the-platform-was-suspended-due-to-abnormal-price-fluctuations-of-collateral-all-funds-are-safe/122900","","301","Moved Permanently","Non-Indexable","Redirected","1","0,161","https://www.mexc.co/en-IN/news/122900","HTTP Redirect"
"https://fortunenews.com/institutional-investors-eye-usd1","","302","Found","Non-Indexable","Redirected","1","0,246","https://www.hugedomains.com/domain_profile.cfm?d=fortunenews.com","HTTP Redirect"
"https://www.phemex.com/news/article/bitcoinnasdaq-correlation-hits-near-threeyear-high-36490","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,124","https://phemex.com/","HTTP Redirect"
"https://twitter.com/exampleuser/status/1234567890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,485","https://x.com/exampleuser/status/1234567890","HTTP Redirect"
"https://twitter.com/bitcoinindo/status/1","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,250","https://x.com/bitcoinindo/status/1","HTTP Redirect"
"https://twitter.com/binance-dual-currency-product-upgrade","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,271","https://x.com/binance-dual-currency-product-upgrade","HTTP Redirect"
"https://twitter.com/22943379390746","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,325","https://x.com/22943379390746","HTTP Redirect"
"https://coinlineup.com/global-crypto-adoption-emerging-markets-2025/global-crypto-adoption-emerging-markets-2025","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,371","https://coinlineup.com/global-crypto-adoption-emerging-markets-2025/","HTTP Redirect"
"https://coinlineup.com/bitcoin-drops-below-81000-market-volatility/bitcoin-drops-below-81000-market-volatility","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,402","https://coinlineup.com/bitcoin-drops-below-81000-market-volatility/","HTTP Redirect"
"https://cryptobriefing.com/terawulf-google-investment-fluidstack-expansion","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,461","https://cryptobriefing.com/terawulf-google-investment-fluidstack-expansion/","HTTP Redirect"
"https://www.coindesk.com/business/2023/06/05/htx-transfers-600-million-usdt-to-aave-stabilizing-interest-rates/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,108","https://www.coindesk.com/business/2023/06/05/htx-transfers-600-million-usdt-to-aave-stabilizing-interest-rates","HTTP Redirect"
"https://investingnews.com/cryptocurrency-market-recap-05012026-bitcoin-momentum","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,354","https://investingnews.com/cryptocurrency-market-recap-05012026-bitcoin-momentum/","HTTP Redirect"
"https://twitter.com/numerai/statuses/milestone","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,315","https://x.com/numerai/statuses/milestone","HTTP Redirect"
"https://twitter.com/xyz/status/67283971836","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,309","https://x.com/xyz/status/67283971836","HTTP Redirect"
"https://www.gate.io/how-to-buy/hydro:-rwa-depin-protocol-suirwapin","","301","Moved Permanently","Non-Indexable","Redirected","1","0,012","https://www.gate.com/how-to-buy/hydro:-rwa-depin-protocol-suirwapin","HTTP Redirect"
"https://www.coinbase.com/news/coinbase-q1-revenue-trading-drop-2025","text/html; charset=utf-8","302","Found","Non-Indexable","Redirected","1","0,387","https://www.coinbase.com/","HTTP Redirect"
"https://falconx.io/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,784","https://www.falconx.io/","HTTP Redirect"
"https://osl.com/en/academy/article/the-future-of-bitcoin-etfs-in-2025-key-trends-and-developments","text/html","301","Moved Permanently","Non-Indexable","Redirected","3","0,244","https://www.osl.com/id-id","HTTP Redirect"
"https://economictimes.com/markets/cryptocurrency/bitcoin-rebounds-towards-92000-as-traders-turn-cautious-ahead-of-us-inflation-data/articleshow/126477438.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,054","https://economictimes.indiatimes.com/markets/cryptocurrency/bitcoin-rebounds-towards-92000-as-traders-turn-cautious-ahead-of-us-inflation-data/articleshow/126477438.cms","HTTP Redirect"
"http://certik.com/","text/plain","308","Permanent Redirect","Non-Indexable","Redirected","1","0,073","https://certik.com/","HTTP Redirect"
"https://twitter.com/RaoulGMI","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,249","https://x.com/RaoulGMI","HTTP Redirect"
"https://www.walletconnect.com/walletconnect-wct-token-launch-solana-airdrop","","301","Moved Permanently","Non-Indexable","Redirected","2","0,031","https://walletconnect.com/walletconnect-wct-token-launch-solana-airdrop","HTTP Redirect"
"https://twitter.com/ENDRA_Life_Sci/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,262","https://x.com/ENDRA_Life_Sci/status/123456789","HTTP Redirect"
"https://twitter.com/118-billion-VanEck-predictions","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,303","https://x.com/118-billion-VanEck-predictions","HTTP Redirect"
"https://wintermute.com/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,121","https://www.wintermute.com/","HTTP Redirect"
"https://web.ourcryptotalk.com/news/bitcoin-drops-below-100k-november-2025","","301","Moved Permanently","Non-Indexable","Redirected","1","0,015","https://ourcryptotalk.com/news/bitcoin-drops-below-100k-november-2025","HTTP Redirect"
"https://fortunelink.com/bitgo-role-in-usd1","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,860","https://sedo.com/search/details/?domain=fortunelink.com&campaignId=329145&origin=sales_lander_15","HTTP Redirect"
"https://coinlineup.com/xlm-surge-stellar-transactions/xlm-surge-stellar-transactions","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,368","https://coinlineup.com/xlm-surge-stellar-transactions/","HTTP Redirect"
"https://coinlineup.com/grupo-murano-bitcoin-vault-plans/grupo-murano-bitcoin-vault-plans","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,774","https://coinlineup.com/grupo-murano-bitcoin-vault-plans/","HTTP Redirect"
"https://www.gate.io/blog/7657/SUIRWAPIN-token","","301","Moved Permanently","Non-Indexable","Redirected","1","0,068","https://www.gate.com/blog/7657/SUIRWAPIN-token","HTTP Redirect"
